iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
1,392.197452,2418.152583,760.864744,392.197452,L20 -> L21 -> L27 -> L5 -> L26 -> L15 -> L7 -> L18 -> L22 -> L29 -> L32 -> L28 -> L30 -> L4 -> L1 -> L25 -> L3 -> L2 -> L24 -> L16 -> L17 -> L11 -> L31 -> L23 -> L13 -> L12 -> L6 -> L8 -> L9 -> L10 -> L19 -> L14
2,319.257470,845.122264,588.167045,319.257470,L20 -> L21 -> L5 -> L27 -> L26 -> L15 -> L7 -> L18 -> L17 -> L16 -> L14 -> L24 -> L28 -> L3 -> L4 -> L30 -> L1 -> L2 -> L29 -> L32 -> L25 -> L22 -> L31 -> L11 -> L19 -> L13 -> L9 -> L6 -> L12 -> L8 -> L23 -> L10
3,343.511391,874.468693,664.969487,319.257470,L20 -> L27 -> L5 -> L21 -> L15 -> L7 -> L18 -> L29 -> L32 -> L28 -> L2 -> L24 -> L3 -> L30 -> L1 -> L4 -> L25 -> L22 -> L14 -> L17 -> L16 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10 -> L31 -> L11 -> L19 -> L26
4,401.580146,3210.054450,813.637772,319.257470,L31 -> L23 -> L11 -> L19 -> L16 -> L17 -> L18 -> L5 -> L27 -> L20 -> L21 -> L15 -> L26 -> L7 -> L29 -> L32 -> L3 -> L30 -> L1 -> L4 -> L28 -> L2 -> L24 -> L25 -> L14 -> L22 -> L6 -> L8 -> L12 -> L9 -> L13 -> L10
5,289.000138,934.490882,688.604399,289.000138,L10 -> L23 -> L13 -> L9 -> L6 -> L12 -> L8 -> L31 -> L11 -> L19 -> L14 -> L32 -> L2 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L22 -> L24 -> L29 -> L16 -> L18 -> L17 -> L7 -> L26 -> L15 -> L21 -> L5 -> L20 -> L27
6,307.101774,883.827311,643.304646,289.000138,L10 -> L6 -> L8 -> L9 -> L12 -> L13 -> L31 -> L23 -> L11 -> L19 -> L16 -> L18 -> L17 -> L14 -> L22 -> L29 -> L32 -> L2 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L24 -> L7 -> L26 -> L15 -> L20 -> L21 -> L27 -> L5
7,355.615447,879.888638,615.106401,289.000138,L27 -> L5 -> L21 -> L15 -> L26 -> L7 -> L18 -> L17 -> L16 -> L14 -> L22 -> L24 -> L28 -> L2 -> L3 -> L4 -> L30 -> L1 -> L25 -> L29 -> L32 -> L9 -> L6 -> L8 -> L12 -> L13 -> L31 -> L11 -> L19 -> L23 -> L10 -> L20
8,325.631918,919.347855,666.034533,289.000138,L20 -> L27 -> L5 -> L21 -> L15 -> L26 -> L7 -> L19 -> L31 -> L11 -> L16 -> L17 -> L18 -> L14 -> L22 -> L24 -> L2 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L29 -> L32 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10
9,370.809829,1023.826806,638.045517,289.000138,L27 -> L21 -> L5 -> L26 -> L15 -> L7 -> L18 -> L16 -> L17 -> L14 -> L22 -> L28 -> L24 -> L3 -> L30 -> L1 -> L4 -> L25 -> L32 -> L2 -> L29 -> L31 -> L11 -> L19 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10 -> L20
10,286.030727,944.975218,597.229458,286.030727,L20 -> L21 -> L27 -> L5 -> L26 -> L15 -> L7 -> L18 -> L17 -> L25 -> L3 -> L4 -> L30 -> L1 -> L28 -> L24 -> L2 -> L22 -> L29 -> L32 -> L14 -> L16 -> L31 -> L11 -> L19 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10
11,346.998749,833.027265,609.573795,286.030727,L20 -> L5 -> L21 -> L27 -> L26 -> L15 -> L7 -> L17 -> L18 -> L2 -> L24 -> L28 -> L3 -> L30 -> L4 -> L1 -> L25 -> L22 -> L29 -> L32 -> L14 -> L16 -> L31 -> L11 -> L19 -> L23 -> L8 -> L12 -> L9 -> L6 -> L13 -> L10
12,294.598789,929.200805,605.911738,286.030727,L20 -> L21 -> L5 -> L27 -> L7 -> L18 -> L17 -> L16 -> L14 -> L29 -> L32 -> L3 -> L4 -> L30 -> L1 -> L28 -> L2 -> L24 -> L25 -> L22 -> L15 -> L26 -> L19 -> L11 -> L31 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10
13,367.003221,950.964896,615.772045,286.030727,L15 -> L26 -> L7 -> L17 -> L18 -> L16 -> L14 -> L22 -> L24 -> L2 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L29 -> L32 -> L11 -> L19 -> L6 -> L8 -> L12 -> L9 -> L13 -> L31 -> L23 -> L20 -> L21 -> L27 -> L5 -> L10
14,364.877622,721.429776,562.008775,286.030727,L10 -> L23 -> L31 -> L11 -> L19 -> L16 -> L18 -> L17 -> L14 -> L29 -> L32 -> L2 -> L28 -> L24 -> L25 -> L3 -> L4 -> L30 -> L1 -> L22 -> L7 -> L5 -> L21 -> L27 -> L20 -> L26 -> L15 -> L13 -> L9 -> L12 -> L6 -> L8
15,348.035347,869.343081,602.086376,286.030727,L10 -> L19 -> L16 -> L18 -> L7 -> L17 -> L22 -> L29 -> L32 -> L28 -> L2 -> L24 -> L3 -> L4 -> L30 -> L1 -> L25 -> L14 -> L31 -> L23 -> L11 -> L6 -> L8 -> L12 -> L9 -> L13 -> L26 -> L15 -> L5 -> L21 -> L20 -> L27
16,314.991236,798.620800,581.211123,286.030727,L18 -> L17 -> L14 -> L16 -> L29 -> L32 -> L2 -> L24 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L22 -> L31 -> L11 -> L19 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10 -> L7 -> L15 -> L26 -> L5 -> L21 -> L20 -> L27
17,396.333070,984.949669,616.040522,286.030727,L10 -> L23 -> L11 -> L31 -> L19 -> L29 -> L32 -> L2 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L22 -> L24 -> L14 -> L17 -> L16 -> L18 -> L7 -> L26 -> L15 -> L20 -> L21 -> L27 -> L5 -> L6 -> L8 -> L12 -> L13 -> L9
18,280.707171,793.912132,596.490155,280.707171,L13 -> L9 -> L12 -> L6 -> L8 -> L31 -> L23 -> L11 -> L19 -> L16 -> L14 -> L32 -> L28 -> L2 -> L24 -> L3 -> L4 -> L30 -> L1 -> L25 -> L22 -> L29 -> L17 -> L18 -> L7 -> L26 -> L15 -> L5 -> L21 -> L20 -> L27 -> L10
19,387.008489,931.199905,638.289971,280.707171,L25 -> L3 -> L4 -> L30 -> L1 -> L28 -> L2 -> L24 -> L22 -> L29 -> L32 -> L14 -> L16 -> L17 -> L18 -> L7 -> L15 -> L26 -> L5 -> L21 -> L27 -> L20 -> L10 -> L19 -> L31 -> L23 -> L11 -> L6 -> L8 -> L12 -> L9 -> L13
20,284.755382,879.666630,655.877607,280.707171,L20 -> L27 -> L5 -> L21 -> L15 -> L26 -> L7 -> L18 -> L17 -> L22 -> L25 -> L24 -> L29 -> L32 -> L2 -> L28 -> L3 -> L4 -> L30 -> L1 -> L14 -> L16 -> L31 -> L11 -> L19 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10
21,279.566223,917.586637,610.351528,279.566223,L20 -> L21 -> L27 -> L5 -> L26 -> L15 -> L7 -> L18 -> L17 -> L14 -> L16 -> L32 -> L28 -> L2 -> L24 -> L3 -> L4 -> L30 -> L1 -> L25 -> L22 -> L29 -> L31 -> L11 -> L19 -> L23 -> L13 -> L12 -> L6 -> L8 -> L9 -> L10
22,403.763347,812.432172,601.018073,279.566223,L10 -> L23 -> L31 -> L19 -> L7 -> L29 -> L32 -> L28 -> L2 -> L24 -> L3 -> L30 -> L1 -> L4 -> L25 -> L22 -> L20 -> L21 -> L27 -> L5 -> L26 -> L15 -> L17 -> L18 -> L14 -> L16 -> L11 -> L13 -> L12 -> L6 -> L8 -> L9
23,266.935352,691.771687,551.557959,266.935352,L20 -> L21 -> L5 -> L27 -> L26 -> L15 -> L7 -> L18 -> L17 -> L29 -> L32 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L24 -> L2 -> L22 -> L14 -> L16 -> L31 -> L11 -> L19 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10
24,348.543959,818.566224,576.106290,266.935352,L15 -> L26 -> L7 -> L17 -> L18 -> L2 -> L28 -> L24 -> L22 -> L29 -> L32 -> L3 -> L4 -> L30 -> L1 -> L25 -> L14 -> L16 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10 -> L23 -> L31 -> L11 -> L19 -> L5 -> L21 -> L20 -> L27
25,245.205816,716.784427,576.298673,245.205816,L20 -> L21 -> L27 -> L5 -> L26 -> L15 -> L7 -> L17 -> L14 -> L29 -> L32 -> L2 -> L24 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L22 -> L16 -> L18 -> L19 -> L11 -> L31 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10
26,326.003942,811.450087,603.661162,245.205816,L10 -> L7 -> L15 -> L26 -> L17 -> L16 -> L14 -> L29 -> L32 -> L28 -> L2 -> L3 -> L4 -> L30 -> L1 -> L24 -> L25 -> L22 -> L18 -> L19 -> L11 -> L31 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L20 -> L21 -> L27 -> L5
27,320.975236,816.470807,595.329731,245.205816,L26 -> L15 -> L7 -> L18 -> L17 -> L16 -> L14 -> L25 -> L22 -> L29 -> L32 -> L3 -> L30 -> L1 -> L4 -> L28 -> L2 -> L24 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L31 -> L11 -> L19 -> L5 -> L21 -> L20 -> L27 -> L10
28,299.053824,934.289091,604.829731,245.205816,L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L31 -> L11 -> L19 -> L7 -> L18 -> L17 -> L16 -> L14 -> L22 -> L29 -> L32 -> L2 -> L28 -> L24 -> L3 -> L4 -> L30 -> L1 -> L25 -> L15 -> L26 -> L5 -> L21 -> L20 -> L27 -> L10
29,350.789626,1162.380760,680.769302,245.205816,L20 -> L5 -> L21 -> L27 -> L10 -> L23 -> L31 -> L16 -> L14 -> L29 -> L32 -> L2 -> L24 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L22 -> L17 -> L18 -> L7 -> L15 -> L26 -> L11 -> L19 -> L13 -> L9 -> L6 -> L8 -> L12
30,368.058371,848.576026,596.701937,245.205816,L5 -> L27 -> L7 -> L17 -> L18 -> L14 -> L16 -> L29 -> L32 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L2 -> L24 -> L22 -> L11 -> L31 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10 -> L19 -> L26 -> L15 -> L20 -> L21
31,422.681453,922.827125,598.010529,245.205816,L5 -> L27 -> L18 -> L16 -> L17 -> L14 -> L22 -> L29 -> L32 -> L28 -> L2 -> L24 -> L3 -> L4 -> L30 -> L1 -> L25 -> L11 -> L23 -> L31 -> L10 -> L7 -> L26 -> L15 -> L19 -> L6 -> L8 -> L12 -> L9 -> L13 -> L20 -> L21
32,359.058710,780.889553,571.651308,245.205816,L10 -> L20 -> L21 -> L27 -> L5 -> L26 -> L15 -> L7 -> L19 -> L11 -> L9 -> L13 -> L12 -> L6 -> L8 -> L23 -> L31 -> L16 -> L17 -> L18 -> L14 -> L22 -> L24 -> L2 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L29 -> L32
33,426.327601,957.897709,670.639766,245.205816,L27 -> L5 -> L21 -> L26 -> L7 -> L18 -> L17 -> L31 -> L23 -> L11 -> L19 -> L16 -> L14 -> L24 -> L2 -> L29 -> L32 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L22 -> L6 -> L8 -> L12 -> L9 -> L13 -> L10 -> L15 -> L20
34,291.966720,943.209997,599.079851,245.205816,L20 -> L27 -> L5 -> L21 -> L15 -> L26 -> L7 -> L18 -> L22 -> L24 -> L2 -> L29 -> L32 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L16 -> L14 -> L17 -> L31 -> L11 -> L19 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10
35,330.269426,869.948529,592.694637,245.205816,L27 -> L21 -> L5 -> L15 -> L26 -> L7 -> L18 -> L17 -> L16 -> L14 -> L29 -> L32 -> L3 -> L4 -> L30 -> L1 -> L25 -> L2 -> L28 -> L24 -> L22 -> L11 -> L19 -> L31 -> L23 -> L8 -> L9 -> L6 -> L12 -> L13 -> L10 -> L20
36,286.283473,718.243735,539.635954,245.205816,L20 -> L27 -> L5 -> L21 -> L15 -> L26 -> L7 -> L18 -> L17 -> L16 -> L22 -> L29 -> L32 -> L28 -> L2 -> L24 -> L3 -> L30 -> L1 -> L4 -> L25 -> L14 -> L31 -> L11 -> L19 -> L13 -> L6 -> L8 -> L12 -> L9 -> L23 -> L10
37,278.854043,847.921636,596.231504,245.205816,L20 -> L21 -> L27 -> L5 -> L15 -> L26 -> L7 -> L17 -> L18 -> L16 -> L29 -> L32 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L2 -> L24 -> L22 -> L14 -> L11 -> L19 -> L13 -> L9 -> L12 -> L6 -> L8 -> L31 -> L23 -> L10
38,324.395772,843.092847,574.210796,245.205816,L10 -> L14 -> L32 -> L28 -> L2 -> L24 -> L3 -> L30 -> L1 -> L4 -> L25 -> L22 -> L29 -> L16 -> L17 -> L18 -> L7 -> L5 -> L21 -> L27 -> L20 -> L15 -> L26 -> L19 -> L31 -> L11 -> L13 -> L9 -> L6 -> L12 -> L8 -> L23
39,330.309986,843.693791,640.023177,245.205816,L20 -> L21 -> L27 -> L5 -> L26 -> L15 -> L7 -> L29 -> L32 -> L3 -> L4 -> L30 -> L1 -> L28 -> L2 -> L24 -> L22 -> L25 -> L14 -> L16 -> L17 -> L18 -> L11 -> L31 -> L23 -> L10 -> L19 -> L12 -> L9 -> L6 -> L8 -> L13
40,266.325016,863.147670,593.862905,245.205816,L20 -> L21 -> L27 -> L5 -> L26 -> L15 -> L7 -> L18 -> L17 -> L24 -> L29 -> L32 -> L28 -> L2 -> L3 -> L4 -> L30 -> L1 -> L25 -> L22 -> L14 -> L16 -> L11 -> L19 -> L13 -> L9 -> L12 -> L6 -> L8 -> L31 -> L23 -> L10
41,378.570357,811.111987,577.419294,245.205816,L10 -> L20 -> L27 -> L5 -> L21 -> L15 -> L26 -> L7 -> L17 -> L16 -> L22 -> L24 -> L2 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L29 -> L32 -> L18 -> L14 -> L19 -> L31 -> L23 -> L11 -> L13 -> L9 -> L12 -> L6 -> L8
42,358.074743,770.355207,608.664177,245.205816,L20 -> L5 -> L21 -> L27 -> L15 -> L26 -> L7 -> L18 -> L23 -> L11 -> L19 -> L17 -> L16 -> L14 -> L22 -> L24 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L32 -> L2 -> L29 -> L31 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10
43,335.149299,771.992683,544.857108,245.205816,L20 -> L21 -> L5 -> L27 -> L7 -> L18 -> L17 -> L14 -> L29 -> L32 -> L3 -> L30 -> L1 -> L4 -> L28 -> L24 -> L2 -> L22 -> L25 -> L16 -> L19 -> L31 -> L11 -> L9 -> L13 -> L6 -> L12 -> L8 -> L23 -> L10 -> L15 -> L26
44,315.925911,809.742995,561.324006,245.205816,L20 -> L21 -> L5 -> L27 -> L10 -> L7 -> L26 -> L15 -> L18 -> L17 -> L16 -> L14 -> L22 -> L32 -> L28 -> L2 -> L24 -> L3 -> L4 -> L30 -> L1 -> L25 -> L29 -> L11 -> L19 -> L31 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8
45,394.231022,756.237929,560.943631,245.205816,L10 -> L23 -> L31 -> L14 -> L3 -> L4 -> L30 -> L1 -> L28 -> L2 -> L24 -> L29 -> L32 -> L22 -> L25 -> L16 -> L18 -> L17 -> L7 -> L5 -> L27 -> L15 -> L26 -> L19 -> L11 -> L13 -> L9 -> L12 -> L6 -> L8 -> L20 -> L21
46,361.295398,778.477890,601.417138,245.205816,L23 -> L11 -> L13 -> L9 -> L6 -> L12 -> L8 -> L17 -> L25 -> L3 -> L4 -> L30 -> L1 -> L28 -> L2 -> L24 -> L22 -> L29 -> L32 -> L14 -> L16 -> L18 -> L27 -> L20 -> L21 -> L5 -> L15 -> L26 -> L7 -> L19 -> L31 -> L10
47,429.523452,789.020113,606.043447,245.205816,L21 -> L27 -> L5 -> L26 -> L15 -> L7 -> L18 -> L19 -> L17 -> L14 -> L22 -> L32 -> L28 -> L2 -> L24 -> L3 -> L4 -> L30 -> L1 -> L25 -> L16 -> L29 -> L11 -> L6 -> L8 -> L12 -> L13 -> L9 -> L31 -> L23 -> L10 -> L20
48,395.796286,856.969446,587.523134,245.205816,L27 -> L5 -> L21 -> L15 -> L26 -> L11 -> L7 -> L17 -> L14 -> L22 -> L29 -> L32 -> L2 -> L24 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L16 -> L18 -> L19 -> L12 -> L9 -> L6 -> L8 -> L13 -> L31 -> L23 -> L10 -> L20
49,369.824238,735.472900,594.040079,245.205816,L20 -> L21 -> L5 -> L27 -> L10 -> L18 -> L17 -> L32 -> L3 -> L30 -> L1 -> L4 -> L28 -> L2 -> L24 -> L25 -> L22 -> L29 -> L16 -> L14 -> L31 -> L23 -> L13 -> L8 -> L9 -> L6 -> L12 -> L11 -> L19 -> L7 -> L26 -> L15
50,306.023499,929.587129,598.881246,245.205816,L20 -> L27 -> L5 -> L21 -> L15 -> L26 -> L7 -> L19 -> L16 -> L32 -> L28 -> L2 -> L3 -> L30 -> L1 -> L4 -> L24 -> L25 -> L22 -> L29 -> L14 -> L17 -> L18 -> L11 -> L12 -> L9 -> L6 -> L8 -> L13 -> L31 -> L23 -> L10
51,275.970469,867.297735,608.138852,245.205816,L20 -> L27 -> L5 -> L21 -> L15 -> L26 -> L7 -> L18 -> L17 -> L16 -> L29 -> L32 -> L28 -> L2 -> L24 -> L3 -> L4 -> L30 -> L1 -> L25 -> L22 -> L14 -> L31 -> L23 -> L11 -> L19 -> L13 -> L9 -> L6 -> L12 -> L8 -> L10
52,301.760637,796.771266,562.579040,245.205816,L20 -> L27 -> L5 -> L21 -> L15 -> L26 -> L16 -> L29 -> L32 -> L28 -> L2 -> L3 -> L4 -> L30 -> L1 -> L24 -> L25 -> L22 -> L14 -> L17 -> L18 -> L7 -> L19 -> L11 -> L12 -> L9 -> L6 -> L8 -> L13 -> L31 -> L23 -> L10
53,298.593204,802.260461,592.051920,245.205816,L20 -> L27 -> L5 -> L21 -> L15 -> L26 -> L7 -> L18 -> L17 -> L14 -> L29 -> L32 -> L2 -> L24 -> L28 -> L3 -> L30 -> L4 -> L1 -> L25 -> L22 -> L16 -> L11 -> L19 -> L31 -> L9 -> L13 -> L12 -> L6 -> L8 -> L10 -> L23
54,306.346183,842.814328,640.706135,245.205816,L20 -> L27 -> L5 -> L21 -> L15 -> L26 -> L7 -> L18 -> L17 -> L14 -> L29 -> L32 -> L2 -> L24 -> L22 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L16 -> L11 -> L31 -> L23 -> L10 -> L19 -> L13 -> L12 -> L6 -> L8 -> L9
55,329.638412,854.733965,591.816815,245.205816,L20 -> L21 -> L27 -> L5 -> L15 -> L26 -> L7 -> L18 -> L17 -> L24 -> L2 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L29 -> L32 -> L22 -> L14 -> L16 -> L31 -> L23 -> L11 -> L13 -> L6 -> L8 -> L12 -> L9 -> L10 -> L19
56,351.102235,1015.735175,639.538948,245.205816,L27 -> L5 -> L21 -> L7 -> L17 -> L18 -> L22 -> L29 -> L32 -> L2 -> L24 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L14 -> L16 -> L31 -> L23 -> L11 -> L19 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10 -> L20 -> L15 -> L26
57,288.179504,932.280027,610.638382,245.205816,L20 -> L21 -> L5 -> L27 -> L26 -> L15 -> L18 -> L17 -> L16 -> L14 -> L32 -> L2 -> L24 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L22 -> L29 -> L7 -> L19 -> L31 -> L11 -> L9 -> L6 -> L8 -> L12 -> L13 -> L23 -> L10
58,275.320880,782.453988,571.047082,245.205816,L20 -> L21 -> L5 -> L27 -> L26 -> L15 -> L7 -> L17 -> L16 -> L14 -> L29 -> L32 -> L2 -> L28 -> L3 -> L4 -> L30 -> L1 -> L24 -> L25 -> L22 -> L18 -> L19 -> L11 -> L31 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10
59,281.611211,825.495074,548.929181,245.205816,L20 -> L27 -> L5 -> L21 -> L15 -> L26 -> L7 -> L19 -> L22 -> L32 -> L2 -> L24 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L29 -> L14 -> L16 -> L18 -> L17 -> L11 -> L31 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10
60,361.766206,878.092359,599.899510,245.205816,L10 -> L7 -> L17 -> L18 -> L16 -> L14 -> L3 -> L4 -> L2 -> L28 -> L24 -> L22 -> L29 -> L32 -> L30 -> L1 -> L25 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L31 -> L11 -> L19 -> L15 -> L26 -> L5 -> L21 -> L20 -> L27
61,392.820633,846.119144,596.711201,245.205816,L27 -> L5 -> L26 -> L15 -> L17 -> L11 -> L19 -> L6 -> L8 -> L9 -> L12 -> L13 -> L31 -> L23 -> L10 -> L7 -> L18 -> L16 -> L14 -> L22 -> L29 -> L32 -> L28 -> L2 -> L24 -> L3 -> L4 -> L30 -> L1 -> L25 -> L20 -> L21
62,271.569207,828.869618,595.706923,245.205816,L20 -> L27 -> L5 -> L21 -> L15 -> L26 -> L7 -> L18 -> L17 -> L16 -> L14 -> L22 -> L25 -> L29 -> L32 -> L3 -> L30 -> L1 -> L4 -> L28 -> L2 -> L24 -> L11 -> L19 -> L31 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10
63,310.861383,1021.452482,606.695937,245.205816,L13 -> L9 -> L12 -> L6 -> L8 -> L31 -> L11 -> L23 -> L19 -> L16 -> L14 -> L29 -> L22 -> L32 -> L2 -> L24 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L18 -> L17 -> L7 -> L26 -> L15 -> L5 -> L21 -> L20 -> L27 -> L10
64,397.764368,745.925217,557.633263,245.205816,L20 -> L5 -> L21 -> L27 -> L26 -> L15 -> L7 -> L19 -> L31 -> L10 -> L23 -> L11 -> L16 -> L17 -> L18 -> L32 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L2 -> L24 -> L29 -> L22 -> L14 -> L13 -> L9 -> L6 -> L8 -> L12
65,365.099898,930.505673,588.341312,245.205816,L15 -> L26 -> L7 -> L18 -> L17 -> L16 -> L24 -> L3 -> L4 -> L30 -> L1 -> L25 -> L22 -> L29 -> L32 -> L2 -> L28 -> L14 -> L5 -> L21 -> L20 -> L27 -> L19 -> L31 -> L23 -> L11 -> L13 -> L9 -> L6 -> L12 -> L8 -> L10
66,365.264164,824.759556,562.060474,245.205816,L20 -> L21 -> L27 -> L5 -> L15 -> L26 -> L7 -> L31 -> L10 -> L23 -> L11 -> L19 -> L16 -> L17 -> L18 -> L32 -> L2 -> L24 -> L22 -> L25 -> L28 -> L3 -> L4 -> L30 -> L1 -> L29 -> L14 -> L13 -> L9 -> L12 -> L6 -> L8
67,404.271575,834.028999,594.409245,245.205816,L10 -> L11 -> L19 -> L7 -> L15 -> L26 -> L21 -> L27 -> L17 -> L18 -> L29 -> L32 -> L2 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L22 -> L24 -> L14 -> L16 -> L31 -> L23 -> L8 -> L12 -> L9 -> L6 -> L13 -> L20 -> L5
68,314.639175,784.890968,577.549648,245.205816,L20 -> L21 -> L5 -> L15 -> L26 -> L7 -> L18 -> L17 -> L16 -> L14 -> L29 -> L32 -> L3 -> L30 -> L1 -> L4 -> L28 -> L24 -> L2 -> L22 -> L25 -> L11 -> L19 -> L13 -> L12 -> L6 -> L8 -> L9 -> L31 -> L23 -> L10 -> L27
69,325.137227,712.477369,567.628816,245.205816,L20 -> L21 -> L27 -> L5 -> L15 -> L26 -> L18 -> L17 -> L16 -> L14 -> L22 -> L24 -> L2 -> L28 -> L3 -> L4 -> L29 -> L32 -> L30 -> L1 -> L25 -> L7 -> L19 -> L11 -> L31 -> L23 -> L13 -> L9 -> L6 -> L8 -> L12 -> L10
70,408.066896,784.046885,600.877276,245.205816,L20 -> L5 -> L21 -> L27 -> L10 -> L23 -> L31 -> L11 -> L25 -> L29 -> L32 -> L3 -> L30 -> L1 -> L4 -> L2 -> L28 -> L24 -> L22 -> L14 -> L17 -> L16 -> L18 -> L7 -> L26 -> L15 -> L19 -> L8 -> L12 -> L9 -> L6 -> L13
71,272.524409,777.844003,589.558912,245.205816,L20 -> L21 -> L27 -> L5 -> L26 -> L15 -> L7 -> L17 -> L18 -> L22 -> L32 -> L2 -> L24 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L29 -> L14 -> L16 -> L11 -> L19 -> L31 -> L23 -> L9 -> L13 -> L6 -> L12 -> L8 -> L10
72,292.713322,743.582054,529.091908,245.205816,L20 -> L21 -> L5 -> L27 -> L26 -> L15 -> L7 -> L17 -> L18 -> L29 -> L32 -> L28 -> L2 -> L24 -> L3 -> L30 -> L4 -> L1 -> L25 -> L22 -> L16 -> L14 -> L31 -> L11 -> L19 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10
73,389.124728,938.408144,614.859436,245.205816,L27 -> L21 -> L5 -> L15 -> L26 -> L7 -> L18 -> L17 -> L16 -> L14 -> L24 -> L2 -> L28 -> L4 -> L30 -> L22 -> L29 -> L32 -> L3 -> L1 -> L25 -> L31 -> L11 -> L19 -> L13 -> L9 -> L6 -> L12 -> L8 -> L23 -> L10 -> L20
74,304.478561,930.987988,572.220005,245.205816,L20 -> L21 -> L27 -> L5 -> L15 -> L26 -> L7 -> L16 -> L29 -> L32 -> L28 -> L2 -> L24 -> L3 -> L30 -> L4 -> L1 -> L25 -> L14 -> L22 -> L17 -> L18 -> L19 -> L11 -> L31 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10
75,303.411864,894.225249,630.953020,245.205816,L20 -> L21 -> L5 -> L27 -> L26 -> L15 -> L7 -> L18 -> L17 -> L16 -> L14 -> L32 -> L28 -> L2 -> L24 -> L3 -> L4 -> L30 -> L1 -> L25 -> L22 -> L29 -> L31 -> L11 -> L19 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10 -> L23
